area,perimeter,aspect_ratio,circularity,solidity,extent,mean_width,equivalent_diameter,eccentricity,elongation,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,mean_intensity,std_intensity,peak_darkness,label,source_frame,blob_id
585.5,138.12489020824432,1.2592592592592593,0.385649588053004,0.7960571040108769,0.5974489795918367,8.477834793095864,27.30351174194334,0.6150060354826624,1.2681947896232941,0.7450945295006781,2.645494021911944,3.5231891160919173,5.245477561665465,-9.70669599040886,-6.851350568370965,-9.892576446896422,86.08837209302325,8.90779319026107,24.088372093023253,amorphous,grabacion_20260703_181319/frame_002550.jpg,1
606.0,121.74011433124542,1.4523809988173506,0.5138248186441517,0.8318462594371997,0.5474254742547425,9.955633824215425,27.777385840094972,0.8314271788722365,1.7997467378473333,0.6981644538013848,1.9713242807609654,3.3797269819836657,4.980775775073728,-9.172607371119616,-5.991597180485102,-9.803310330602292,89.95757575757575,6.415749102582729,12.957575757575754,amorphous,grabacion_20260703_181319/frame_002550.jpg,2
1355.0,209.39696836471558,2.607142857142857,0.38833664999264256,0.9115371678439287,0.6314072693383038,12.941925669524872,41.53600345623234,0.7815222744240058,1.6028791829659168,0.624913087496588,1.5610005821541415,2.8799443577012087,3.63286890737356,7.0180937314296274,4.713423665526273,-7.0638983650741265,58.3698347107438,30.797127861956255,56.3698347107438,amorphous,grabacion_20260703_181319/frame_002550.jpg,3
960.5,128.46803617477417,1.0299003688871864,0.7313361860145009,0.9505195447798119,0.6164955070603337,14.95313587098489,34.97065316401917,0.6115110988348814,1.2638456605150286,0.7603673358253209,3.0119247714404827,2.890180606704367,4.9318151132201065,-9.317444104883375,-6.780998191847608,8.868702517214691,26.55314960629921,28.203826629318815,26.55314960629921,amorphous,grabacion_20260703_181319/frame_002580.jpg,0
1518.0,163.88224959373474,1.3414634146341464,0.7102607275872458,0.9318600368324125,0.6454081632653061,18.525496248228624,43.963366896860585,0.6912829926408632,1.383921898210891,0.7544050013638178,2.5359551169032577,3.0939271248975206,4.373765032494268,8.18845538270145,5.851966235253046,-8.361333121934438,21.8975487115022,28.08850943558584,20.8975487115022,amorphous,grabacion_20260703_181319/frame_002580.jpg,1
934.0,127.39696860313416,1.0074627210366394,0.7231669201712262,0.9463019250253293,0.6156888595912986,14.662829268875118,34.484862400517734,0.5414518914527737,1.1894400545056936,0.7625674692871179,3.116673758721016,2.9037660073220093,5.039521704998994,-9.629986820492121,-7.023915023229134,9.024107196520696,29.885858585858585,29.370845539363923,29.885858585858585,amorphous,grabacion_20260703_181319/frame_002610.jpg,0
362.0,76.42640602588654,1.1785713459980047,0.778810073176228,0.9538866930171278,0.6053511705685619,9.473165593509298,21.468877828012552,0.6909800625671314,1.3833673022297626,0.7774822679868814,2.9913269463605023,3.6556335044930997,5.274650541123764,-10.260430974819153,-6.957428199303963,-9.760494700530657,54.336708860759494,28.022966066123086,53.336708860759494,amorphous,grabacion_20260703_181319/frame_002610.jpg,1
1695.0,187.19595777988434,1.3181818181818181,0.6078363011944052,0.9049652963160705,0.6384180790960452,18.10936539551861,46.45579649867281,0.6665155790153675,1.3413976337549272,0.7597932992401377,2.6614769961945517,3.15736587256501,4.397244856316252,8.22808590194083,5.832260344058101,-8.504823883626287,35.03374578177728,32.292375437414655,35.03374578177728,amorphous,grabacion_20260703_181319/frame_002610.jpg,2
960.0,129.05382239818573,1.0168540086851863,0.7243348025338262,0.9444171175602558,0.6015037593984962,14.877513616574536,34.961549778946534,0.6785963985468564,1.3614493441612099,0.7576246033466885,2.9666303786406845,2.8592878436285183,4.919190531970154,-9.227015587498974,-6.741429859736003,8.842570729657618,26.81496062992126,28.482817250787484,26.81496062992126,amorphous,grabacion_20260703_181319/frame_002640.jpg,0
396.0,83.59797859191895,1.0156250517662189,0.7120549295312527,0.9166666666666666,0.6111111111111112,9.473913285225764,22.45446191105733,0.4631793140628359,1.128331213475542,0.7791372974749321,3.3148197707406823,4.504909823189597,6.0492045791661,12.41811448899387,-8.178964508820885,-11.327688948954897,60.21478060046189,25.76654048031455,50.21478060046189,amorphous,grabacion_20260703_181319/frame_002640.jpg,1
1705.5,173.9238793849945,1.312783915477253,0.7085053926181656,0.9345205479452054,0.5971638655462185,19.612028043886237,46.59946398346037,0.6179163610208321,1.2718700653599293,0.7545659776337424,2.7846247006382776,2.9078606485045944,4.41973199069305,-9.924375895493565,-6.318878969116931,-8.083573506743624,25.835955056179774,31.752732332898876,25.835955056179774,amorphous,grabacion_20260703_181319/frame_002640.jpg,2
952.5,127.15432786941528,1.2476189961934498,0.7403081921349494,0.9544088176352705,0.643581081081081,14.98179442194365,34.82471344261489,0.6037652254233395,1.2544498674934739,0.7619559661554061,2.952391362700639,2.9313131936968384,4.8767628816735105,-9.030345312760812,-6.5770335357741345,8.863556219179394,29.09217046580773,29.257383304835468,29.09217046580773,amorphous,grabacion_20260703_181319/frame_002670.jpg,0
770.0,134.71067678928375,1.2142858335584377,0.5332078727594224,0.8541320022185247,0.506578947368421,11.431907527336445,31.311251163856024,0.6310743051585085,1.2891209755294106,0.7507818788913129,2.6101880507028064,3.4052696971408456,4.681112426585725,-8.741923122080317,-6.072155857565334,9.278432459372628,70.20893719806763,16.951509910401278,29.20893719806763,amorphous,grabacion_20260703_181319/frame_002670.jpg,1
2416.5,212.26702535152435,1.511441703370972,0.6739560802443539,0.9247990815154994,0.7241534312256518,22.768491676916472,55.46876021557108,0.6827692377457402,1.3686741678514556,0.7527366917715101,2.4311783537616884,3.3653406546632745,4.428916390090966,8.35403448363236,5.78242964310125,8.784768430870022,65.44802867383513,25.706868295370597,62.448028673835125,amorphous,grabacion_20260703_181319/frame_002670.jpg,2
955.0,131.05382251739502,1.0147059507664364,0.6987371756071468,0.9371933267909716,0.5983709273182958,14.574164746293318,34.870385217575105,0.611510368626399,1.2638447590837605,0.757620759644942,3.044742202363697,2.845006854973843,4.9308956069629515,-9.412755227352621,-6.860339372473926,8.833415676256292,26.470355731225297,28.262324791854148,26.470355731225297,amorphous,grabacion_20260703_181319/frame_002700.jpg,0
830.0,126.7695517539978,1.958333326710594,0.6490199505332593,0.9584295612009238,0.6916666666666667,13.094627038054902,32.5082885143187,0.6884963343328362,1.3788542374266437,0.7048765087030457,2.002188238634835,2.9333416105011056,4.166616514521357,-7.740647612946487,-5.170959999850673,8.20631183845615,24.255343082114734,29.305862255956303,23.255343082114734,amorphous,grabacion_20260703_181319/frame_002700.jpg,1
960.0,131.0538227558136,1.2613981079131729,0.7023954828714251,0.940254652301665,0.6015037593984962,14.650469247108079,34.961549778946534,0.6378151283904738,1.2983817661745671,0.7603247279019286,2.915815794195185,2.9213562858638142,4.892320164898565,-9.319772070227156,-6.792357674638066,8.81986300085302,28.432645034414946,29.144026378226574,28.432645034414946,amorphous,grabacion_20260703_181319/frame_002730.jpg,0
956.0,129.88224971294403,1.0,0.7121445438883044,0.947942488844819,0.5978736710444027,14.7210261927689,34.88863718700998,0.6190845901993292,1.2733592843670116,0.7602929243915908,2.977424253166614,2.8987102496082984,4.910270341651364,-9.32476659764894,-6.780111367915486,8.836555544393029,26.538537549407113,28.54639620339421,26.538537549407113,amorphous,grabacion_20260703_181319/frame_002760.jpg,0
882.5,125.982754945755,1.206572785109312,0.6987187149658833,0.9443552701979668,0.5962837837837838,14.009853973743981,33.52064883364851,0.5767834930205592,1.2241444513705968,0.7552569888689685,3.187109971142185,2.77783580862243,4.662345191637742,8.792877958546718,6.971948178880226,8.417994167211816,29.122601279317696,29.48073891194238,29.122601279317696,amorphous,grabacion_20260703_181319/frame_002790.jpg,0
1517.5,162.12489020824432,1.360175935441616,0.7255029351589561,0.9341335795629424,0.6507289879931389,18.72013603896131,43.95612595686305,0.5731563326264247,1.220336601550823,0.7563360064855787,2.73343024972708,2.980775626882473,4.450426962166181,9.148027815852304,-6.542266997366969,8.168400313548762,27.201384518565135,30.916741529966387,27.201384518565135,amorphous,grabacion_20260703_181319/frame_002790.jpg,1
973.0,131.88224959373474,1.0014924058230177,0.7029913984558998,0.9483430799220273,0.6237179487179487,14.755586942099352,35.197472594311556,0.49888089489566206,1.1538409757085375,0.7585017465909991,2.9533309483435692,2.879367410440615,4.911198958779433,-9.268439779339122,-6.735570939625288,8.834030533811188,27.844660194174757,29.33146932640261,27.844660194174757,amorphous,grabacion_20260703_181319/frame_002820.jpg,0
989.5,131.29646337032318,1.2763157377861327,0.7213061026349669,0.9514423076923076,0.6188242651657285,15.072759381326271,35.494654942898705,0.625063065063137,1.2811081020846902,0.7570114817498867,2.8894615154526053,2.874349530111338,4.852505391062413,-9.337442210934935,-6.793336456301223,8.72871048966037,26.2887189292543,29.191213856701665,26.2887189292543,amorphous,grabacion_20260703_181319/frame_002850.jpg,0
969.0,131.0538227558136,1.0,0.7089804405233447,0.9528023598820059,0.6211538461538462,14.787817396299717,35.1250497344612,0.5361531924575332,1.1846647065626663,0.7577767499267555,2.919786842376587,2.8748887833836756,4.827045416934853,-9.275984679326271,-6.7042093828498635,8.692302156550449,27.309941520467838,28.662712881776713,27.309941520467838,amorphous,grabacion_20260703_181319/frame_002880.jpg,0
990.5,130.46803605556488,1.276315850021959,0.7312335243197429,0.9537794896485315,0.6206140350877193,15.183795662842002,35.51258606550893,0.6198409927285695,1.274327821670565,0.7580392106352745,2.8524002670254713,2.8959984189240244,4.7797546007082365,-10.932710137688485,-7.13464447496056,8.617636199159945,27.018147086914997,29.16957396134357,27.018147086914997,amorphous,grabacion_20260703_181319/frame_002910.jpg,0
968.5,128.81118190288544,1.0168066817999857,0.7335037844143599,0.9541871921182266,0.6371710526315789,15.037514378684621,35.11598637481233,0.6106795599423378,1.2628210818856551,0.758954306564763,2.9330882743186253,2.888630174638567,4.8533783889270286,-9.492840713545547,-6.831588194398958,8.730783306921024,27.114146341463414,28.919090578388236,27.114146341463414,amorphous,grabacion_20260703_181319/frame_002940.jpg,0
995.5,131.29646337032318,1.0019920788461358,0.7256798637424048,0.941371158392435,0.5953947368421053,15.16415559788813,35.60210621274891,0.6010653834193946,1.251251481575487,0.7582521017236823,2.857415616396283,2.903424622753681,4.768063601681734,-9.422345130356028,-6.720229640890862,8.608874545400884,26.685361216730037,29.196184033737694,26.685361216730037,amorphous,grabacion_20260703_181319/frame_002970.jpg,0
961.5,128.81118214130402,1.014851510824466,0.7282022572056165,0.9505684626791894,0.6171373555840821,14.928828134583041,34.988852828620416,0.6688823654124185,1.3452282584776143,0.7610554302583414,3.0155701666993138,2.89850065612978,4.932393316317312,-9.548141611118316,-6.889983853127524,8.856649391747819,26.44695481335953,28.823895135901115,26.44695481335953,amorphous,grabacion_20260703_181319/frame_003000.jpg,0
1208.0,149.88224935531616,1.6937416392357112,0.6757349689513128,0.937888198757764,0.6239669421487604,16.1193204024617,39.21827851958926,0.8232164717701219,1.7614080769307365,0.7271953650289347,2.088378922331417,3.3108924825710115,4.728346387885137,-8.806716718399395,-5.809159086437065,-9.060549274375298,16.32103610675039,25.091851614634095,16.32103610675039,amorphous,grabacion_20260703_183432/frame_000150.jpg,0
916.5,138.5269112586975,2.52380961896072,0.6001696525460349,0.9424164524421594,0.7714646464646465,13.232085977697809,34.160269945505064,0.8601267994295533,1.9604757236208181,0.6286867944585168,1.5502307275219198,3.5910611044809246,4.696949714902434,-8.921673874330136,-5.501635121675904,-9.094955669574132,12.20264765784114,20.546818850712672,12.20264765784114,amorphous,grabacion_20260703_183432/frame_000180.jpg,0
238.0,74.7695517539978,1.8064516484075872,0.5349796558001699,0.8530465949820788,0.4927536231884058,6.366227813777806,17.407785949022028,0.86459544330663,1.9901740121543252,0.681205420454742,1.8137640263148656,3.1282619792518807,3.7810601864791717,7.2554419390661264,4.752138911350234,-7.76642331345248,95.0,2.5772206775253466,5.0,amorphous,grabacion_20260703_183432/frame_000270.jpg,0
783.0,134.7106763124466,2.4509800642572386,0.542210087436754,0.9163253364540667,0.4441293250141804,11.624913799466311,31.574460621325464,0.9236425328206578,2.6092281625974643,0.601524519864507,1.4912559745824385,2.575878632232508,3.3667981558757503,6.490768998956739,4.6361998915791185,-6.486554545068597,38.37217598097503,32.880580756209014,38.37217598097503,amorphous,grabacion_20260703_183432/frame_000270.jpg,1
779.5,131.63960909843445,2.4707647144960574,0.5652659369384689,0.9301909307875895,0.5458683473389355,11.842940059433378,31.503812866398558,0.9292293733007366,2.7063349521781372,0.5956282281207277,1.4575638043342836,2.6635174968969295,3.6056212200809963,7.48764391035915,-5.076907300485199,-6.747251963749107,42.126642771804065,33.504766612262216,42.126642771804065,amorphous,grabacion_20260703_183432/frame_000300.jpg,0
455.0,103.25483310222626,1.6,0.5362909677161327,0.8974358974358975,0.6565656565656566,8.813146781217156,24.069150231250354,0.7207861385183381,1.4426735285458807,0.7323594286954701,2.202785981382364,3.4361406750723367,5.167677636033807,-9.650386546806184,-6.594901014556024,-9.593528402338398,74.00399201596807,16.60219017463499,33.003992015968066,amorphous,grabacion_20260703_183432/frame_000330.jpg,0
694.5,133.49747383594513,2.8004246651254983,0.4897066694016386,0.9096267190569745,0.5241509433962264,10.404691265596083,29.736591328169585,0.9266840504384113,2.6606975947293097,0.5547186303646197,1.3214089060371437,2.5790998215129353,3.572157292250487,-7.10803893662522,-4.44336996038494,-6.675565833977502,43.24635761589404,26.27657727374523,41.24635761589404,amorphous,grabacion_20260703_183432/frame_000330.jpg,1
558.5,105.9827550649643,1.2868686292885267,0.6248310910177926,0.888623707239459,0.5966880341880342,10.539450491877778,26.666538690549782,0.725025623163504,1.4519648791660615,0.7120882669812243,2.1342457454263406,2.8751684517707803,4.060705945058405,7.535375318179033,5.131204460815194,8.286300003307291,83.33112582781457,10.952015662739102,25.331125827814574,amorphous,grabacion_20260703_183432/frame_000330.jpg,2
429.5,89.6984840631485,1.5,0.6708150929924097,0.9398249452954048,0.6597542242703534,9.576527507368537,23.384960647043055,0.7064340813897279,1.4128707177867295,0.7453342200996396,2.513245923481595,3.064122828074253,4.329308196714676,8.118320140105064,6.177503336451046,-8.25632450964994,58.89596602972399,22.45674787515676,32.89596602972399,amorphous,grabacion_20260703_183432/frame_000360.jpg,0
358.0,81.59797883033752,1.0769230895413058,0.6756691461744799,0.9433465085638999,0.5559006211180124,8.774727147209639,21.349935761383176,0.5108826197139509,1.1632634687169574,0.7347484069585123,2.7910597711153837,2.5961651256451663,4.667345971791261,-8.818594214919253,-6.589641380203842,-8.319918595671194,28.743654822335024,28.08124132870653,28.743654822335024,amorphous,grabacion_20260703_183432/frame_000360.jpg,1
622.5,103.15432751178741,1.5151517380770276,0.7351472136632415,0.9467680608365019,0.5894886363636364,12.069294910169758,28.15300368695388,0.7838540227435511,1.6104482187146025,0.7475841439533537,2.290546765763699,3.3709983136390993,4.7729362748458115,-9.227113023090473,-6.125589137802774,-8.885893869064189,18.35232383808096,24.6346072408334,18.35232383808096,amorphous,grabacion_20260703_183432/frame_000390.jpg,0
